ID_REF,GSM1116135,GSM1116136,GSM1116137,GSM1116138,GSM1116139,GSM1116140,GSM1116141,GSM1116142,GSM1116143,GSM1116144,GSM1116145,GSM1116146,GSM1116147,GSM1116148,GSM1116149,GSM1116150,GSM1116151,GSM1116152,GSM1116153,GSM1116154,GSM1116155,GSM1116156,GSM1116157,GSM1116158,GSM1116159,GSM1116160,GSM1116161,GSM1116162,GSM1116163,GSM1116164,GSM1116165,GSM1116166,GSM1116167,GSM1116168,GSM1116169,GSM1116170,GSM1116171,GSM1116172,GSM1116173,GSM1116174,GSM1116175,GSM1116176,GSM1116177,GSM1116178,GSM1116179,GSM1116180,GSM1116181,GSM1116182,GSM1116183,GSM1116184,GSM1116185
202403_s_at,1.146377503071641,0.6867843414966655,1.09148231133473,0.5466775374174352,0.6553941696790125,1.1090136500358778,0.6530371016198107,0.408859961324412,0.23985557892644577,0.8125717442364957,0.9241662121144598,0.843520842635712,0.6187853933946486,-0.05466722576661598,0.8937003263258677,0.07204184719924422,0.9747176612340558,1.0408101493361057,0.3332588388367187,1.1062796050212726,-2.988543770759432,-2.967518615203744,-2.8189887679810077,-3.0697070460000773,-3.1479134059444056,-2.9088701543283952,-0.6533689512679641,-2.5145691906508576,-2.9414912470020917,-2.884928444847916,-0.31362768483460446,0.9716253789963214,-2.9561911308999536,-2.493145430394472,0.1663613719634598,0.721264614951862,0.7957284536856957,0.17835569137093604,0.42810124638701946,0.7201291738910984,0.5926409118137439,-0.05501197848495454,0.6128120329881828,0.5764179632304732,0.47821682007324684,1.2027012360293083,1.1439505834444086,0.6606515473342816,0.8119458673913732,1.293832402361035,0.6757764373473393
223062_s_at,1.128234811927807,1.4392882821068653,-0.0810573382639429,1.1923079196050155,-0.6170907291471269,-0.21440187921475068,0.9530993425198951,1.4343252708441583,0.6271632319459626,1.5133535792298616,-0.22972415189974138,0.7169016106961207,1.0792614631073265,2.247155358298338,0.34630564733478164,1.247497500535966,0.3256142221357505,1.0863201627703307,-0.6428023619921344,0.3536838942907582,1.721466295981215,2.670574750146896,1.915652088077792,2.1193249492890702,2.0296970955111995,2.4047291698704227,1.49023417135025,2.1529136862639557,2.1778561807337753,2.4264111033403104,2.4607816510920686,2.204193585246079,2.209966405635642,2.195166154828116,-0.04994895289322587,0.13622061727810247,0.5028309060928241,-0.32666704659541157,-0.13670471363082903,0.0032124989697059902,0.0566000179529389,0.34021183774415586,0.1784675435724994,0.23610946652412693,-0.11821183043198136,-0.5541984866509849,-0.5578253259497955,-0.515707147697577,0.452123857031229,-0.7040184957029649,0.2965255069065051
219087_at,1.343620728741629,-0.35290494505930253,1.2692910669013218,0.16282816725743238,0.3958694837558323,0.9033190816268444,-0.02455405954179951,0.34658101639048455,-1.4004010054899887,0.49427437128896295,-0.0060527874343260235,0.8036547114681272,-0.2754741975546279,-0.9700399214093403,1.1253306435030699,-0.2506488250065082,1.4274886470103434,0.9309603571653458,-0.01976581074001993,1.5284689811872965,-1.978500375309522,-1.7979224854563791,-1.678652022004774,-1.812113569429889,-1.934781019006111,-1.7894396156931078,-1.9157542911142764,-1.6239271166949059,-1.8928822926017301,-1.927592274796242,-1.7092115744429601,0.391673865271455,-1.8333090963294847,-1.9053491760798487,-0.14076077567636847,0.7127728728034544,0.053925504374017386,0.3719236719650876,0.4620840810264536,0.20150277267830635,0.18033887224981276,-0.3708870482677579,0.05333099827137522,-0.14139519198343053,0.26067712108379204,1.4384470099306175,1.6054041448435554,0.6473178990583432,0.9815897855154685,1.5793740979310533,0.20089013561323857
229580_at,-0.4957086192945823,-0.3393463253538124,-0.013002239356188827,-0.4777967340525076,-0.4227408734008603,-0.22475152358960682,-0.4418794441341324,-0.3917295069822303,-0.5332945455213098,-0.4013480379704379,0.9601234031610569,-0.4114468749483311,-0.29133533813537305,-0.43611266328929676,-0.4466276761759979,-0.4728050744648204,-0.14773701784384285,-0.4260277043049045,1.232004006029722,-0.21040764621013008,-0.1092767294316419,-0.2471068735944354,0.8892385109349707,-0.3709525896513615,-0.41650763466387264,-0.3226556394553649,-0.300003736576848,-0.28186905774036053,-0.26539085265179885,-0.2058109728559513,-0.26882712572166106,-0.298358415464282,-0.5185335349742375,-0.04466695097828044,0.7068625564681676,1.6837349892286895,2.0736642505127842,1.5900533160132793,1.091327168092576,1.340349193241743,0.5855887758283018,1.029607639343876,2.350417924989523,0.612754742660723,-0.2251885558464446,2.2827367535178,0.7079774928129425,-0.11522735452911059,0.4330397616336854,1.2514361508270002,1.5358635115078723
216491_x_at,2.4905578603355405,2.092627405075257,-0.2573939081376939,-0.7170655788704512,-0.6625024808052173,1.7233604961861335,0.09948970280115382,1.7791098617849088,0.023514215918692516,2.6195519712269473,0.9801269519909733,-0.2270420359020262,1.6477137966514595,1.2430836478839609,-0.8089263252938448,1.7041114552512204,1.0299822628758721,1.0821904339818151,-0.3757237927954825,1.6752413009020968,-0.7278206323995193,-0.7334141005960157,-0.8409652822933257,-0.7873159854612353,-0.8362725789520022,-0.8073650832166522,-0.844354473472317,-0.6748923963612601,-0.535551624250493,-0.7229177295089185,-0.925099879990615,-0.7491675054737261,-0.907851377456105,-0.7871551725678777,-0.687716088372019,-0.5765328400820525,-0.8407987387589632,0.23752106907721415,-0.2247511057000457,-0.7915266903438228,-0.6867925337321997,-0.47224739296812634,-0.6879097415762052,-0.8813548822179214,-0.9125194002853841,1.4809226237438957,0.7572920167389197,0.890659196316455,1.8772666247236498,0.7872897507272936,0.9054943809312183
205030_at,0.018620306655453,-0.1956511200638144,0.7934467946566384,1.6689151252599752,2.870662878572696,-0.15177331991685916,1.2124387638605119,1.2870567645943667,-0.21942907859216537,1.9471909152572977,2.804844556237942,-0.20279175935607946,2.5962424663276926,2.7057170914171436,0.4129127136292103,-0.3534397058099283,-0.44650053944542956,-0.259145855948669,-0.2109772982055732,0.37683621616084284,-0.135503155055489,-0.15263118616164773,-0.04542263918531331,-0.09844827985310156,-0.05211804490290206,0.000544011972966052,-0.014584476234661303,-0.027707663750244027,-0.07526311925539464,1.3794793269951473,-0.06388008809387657,-0.023503799661712677,-0.16579517633165547,-0.07352897445029072,1.4139308217093511,0.8397163371670658,8.462463149822019e-05,1.7945063956954914,1.582039950045055,1.4787804376220905,1.9440079561465373,1.6950123728780762,1.1140678114827134,1.4824967628143706,0.7950277201330831,-0.3397363264470198,-0.21412829237771047,-0.23660326953068755,-0.0856143414781777,-0.09693115630315513,-0.08407403656027612
206392_s_at,1.521896255743469,0.6159031653957883,-0.3565779049938793,1.0795146470845727,-0.026297426084312625,1.1082308136330379,2.453390078160859,0.27104973163621976,2.3219159798415228,1.6786498546056312,1.3593683766999654,0.6578141084562809,2.8763245652457634,0.6326160858461515,-0.18611104115964178,2.4688103737018006,1.6348694218396091,1.2575387271739094,-1.2522430775016518,0.713291166198275,1.3659607201360067,3.072601141459819,1.3415671955185675,1.861135575771154,2.5496723565385175,2.2176454308924716,1.5904608601971335,-1.1973337625294653,-0.030056418012863295,-1.0325689509286353,-1.3198421519294152,-0.8958594926266958,0.4260917763742697,0.2832247705474735,-0.8791833095206238,-1.026352419131085,0.07490856967655851,0.901817138011186,0.5950149504776339,-1.1361551378418078,0.042912168253952554,-0.6235023255337717,-0.7969197937515495,0.040988159701977,-0.9752648255379675,0.0424303032182215,-0.8066145834381667,-0.5273930667571359,0.6422661002819112,0.7745384048626938,0.10367203452129531
210735_s_at,-0.7334384307321635,-0.7625156183277491,-0.7692817238748442,-0.7204496702783068,-0.7306269130161842,-0.7026945688676979,-0.6195897420788983,-0.657231859471169,-0.54116212963892,-0.5913804065538568,0.6569746063891618,-0.5837476827665713,-0.7192074742800687,-0.640159606730527,-0.8047132838385626,-0.6860733390667705,0.03643819463908066,1.4055353696768926,-0.8358411286014991,-0.9641881495972718,-0.6813934095787388,-0.5864721173552069,-0.8361687394784325,-0.7369027593106745,-0.7258003928996929,-0.7801774543467375,-0.5452169040332675,0.9460014147322678,1.8009811377040887,-0.6428897150151835,-0.4094716507612075,0.8509337710376599,0.8073279087034644,1.0423305731162378,-0.6646934724384626,-0.5404408221248781,-0.37442800828846323,0.500570646045833,-0.2676540212192049,-0.43113158698019804,-0.0002291407337303708,-0.7521246562874976,0.4392487877532619,-0.532336673096629,-0.7925611518561673,1.4121149586093549,1.5638896658080612,0.9217529228392634,1.6382296639257377,1.811913778594252,1.6487653916006766
212531_at,-0.46455196806953875,-0.4806887445424662,1.3568433306705143,0.5222663852253011,1.637983763018652,1.25876505275397,1.8580601094691165,0.5094720652386658,1.8037119357471874,1.154627494137077,1.2114690417257332,2.6084163901887263,0.7195679450567618,-0.48820267980202964,0.6633915247125981,2.243848116078664,1.317792616888517,0.9800460273899632,-0.4148293519190072,0.27306379862448316,2.724874420676131,2.7625271428657756,2.0234014298615604,1.6519528528227096,2.9760969882586474,2.254263543528173,0.5376611109296725,0.9266532012142956,1.7523899852068432,-0.2901902987721202,0.23443627890998067,-0.43851719356957564,2.0445228518798,2.663321620989129,0.04100805379263883,0.05888752705922695,-0.28632439669045273,0.30221591479119847,1.012842972459599,-0.29369511757429645,-0.42570113521998715,0.24199981245513374,-0.12996537709741918,0.16992092037934298,0.4778247979433374,-0.12054112763230473,-0.5841973026425693,0.061235868818960426,0.6253339667560696,-0.20481971821475498,-0.21957993955252353
217428_s_at,1.3552077432897094,-0.47702323741992414,1.3561579800120087,0.2320752353692816,-0.11811920375289098,1.2146066037860912,0.10795823690682799,0.7329171293728263,-0.9245947620935339,0.572443387469844,0.18802103572552337,0.8447883251078234,-0.05898780476568244,-1.1822281110393695,1.141810949549209,-0.7165997357843805,1.4244009825885282,1.437811996287238,0.008535695071184346,1.255941251681032,-1.3539148175584348,-1.2227915462755883,-1.2844246988222405,-1.4102951452432833,-1.2889273712677967,-1.4088853592826738,-0.8893948715145528,-1.1716889232289205,-1.1367329806198692,-0.9214224973616736,-0.9689774285277142,-1.2305424908316742,-1.2933413987658744,-1.2407188687113548,-1.2731148571009592,-1.083451723738245,-0.921148833951277,-1.5081998124343803,-1.4671325515700444,-1.3156643463643993,-0.9167373745137715,-0.5528725575406337,-0.9386360547021013,-1.1777147563778008,-0.8281358227219189,1.7829467039887166,1.5840564121603178,0.758598340476352,1.1345694391660601,1.5740789883277873,0.1722182538065795
229150_at,-0.7873086861398824,-1.1685704076210832,1.4792028503557009,-1.1895789072813974,-1.2048460792366298,-0.5664001551956904,-1.018083029886859,-0.5720298935207949,-1.0183831833961783,0.02540790938956561,-0.8670613203494666,0.5496936200792037,-0.5868994098014861,-1.0015662501843423,-0.5126342045351617,-0.9907709641712399,0.9757924031806721,1.1385913193374102,1.3271578902715404,0.6266156349411168,-0.03673612682817867,-0.41652785617837373,-0.7413676083775007,-0.254645303424909,-1.0602237583584337,-0.3970340002279009,-1.1887423172821132,-0.4792669368087806,-0.5568877400492818,-0.6368524150418815,-0.2691006548876481,-0.9735656346940472,-0.23313716717712074,-1.3313861789545238,0.8159628688681039,-0.13550662008624814,-0.07961904420963584,0.724364012942249,1.5633394527338529,0.7151850596355144,0.430947404855788,0.20089040324901053,0.4676772836629617,0.38128087550818646,0.9451356278325065,1.7680936832688987,1.528252935559396,1.05073611959626,1.3210475544061373,1.252136301097477,1.0743120792058347
209942_x_at,0.13604192625865674,0.026286210070390448,-0.05383564168741367,0.09039184269316292,0.045565631999604395,1.2874235159299665,0.09459562650804759,3.362778343246616,0.173444050811698,0.03239728582672674,2.5578466159760103,-0.023516567884153905,3.096825742078653,3.006165064356793,-0.10011265117704493,-0.09439273314313668,2.218628565001349,-0.030353926016075117,-0.18856330628585183,3.1479066936901345,3.4847634747978287,0.10402671323355761,-0.18683084398931182,1.4344932815517903,0.15477900479761886,3.598597628509074,0.04681903209059074,0.08379724629216945,1.2001875835113553,1.9307298087591114,0.1227574860454323,2.8113605035394693,0.1844665386902175,-0.03722751746529035,0.09811311547310375,0.0037466995358299005,-0.055091020956051784,0.015405211994803769,0.05363813744604973,0.19083065005727096,0.10103455175779025,0.208796598534692,-0.0473430829889655,0.21581033625424356,0.05140405096306738,-0.027720759166079856,0.21503410946031942,-0.031009365241700948,-0.05478693515873906,-0.17474117067262074,0.08136808598939838
223122_s_at,1.051706353607397,0.5941397014712071,0.93789243809228,0.5795552570461596,0.1504974558037896,1.0550598292006033,0.2797723003075071,0.5694200565711208,-0.2457619510852756,0.8634071708634063,0.14866335879310907,0.8745522091394097,0.5194520816177757,-0.728455342031459,0.9301983578531157,-0.6625893965606426,0.8540292239074228,0.7443927024719244,0.24358299157557828,0.9514978287886745,-2.3260488624650915,-2.3824122257404965,-2.471520367466837,-1.920734618020402,-2.3983570883839143,-2.4449223661020674,-2.3055092061652975,-2.293247894781199,-2.5335087338096667,-1.68194668551727,-0.22690053259042375,0.19630936386203363,-2.321390671840461,-2.2846384869716925,-0.6345571814196886,0.5592217541537593,0.7771922022456863,0.5031678455443334,0.08462277068974305,0.27183442937950475,0.6724187340868408,-0.08180510386045026,0.7555527546084682,0.521276763519833,-0.4054504074878884,1.3830837300843946,1.2240279994526782,0.6555593148386722,0.7406753457613879,1.4702452701770383,0.25935799227203493
215176_x_at,1.7156316266933096,1.7162578120135916,0.18975809907145272,-0.5941817015633102,-0.2713019679475144,1.3371264247292434,1.0947188612533054,1.6941284434553099,0.21798687401168554,1.9131673784732997,1.4198321584921043,-0.25634764321246173,1.5863893732953316,1.648099149599525,-1.127874961307151,1.520588565673803,1.0253876185624404,1.1619822130252944,-0.6079198551640482,1.1872704499187576,-1.7402263498370134,-1.4645256758291043,-1.322898210855363,-1.5761275044067709,-1.4686252726533742,-1.414101849046175,-1.2657450740570964,-1.3132641862484413,-1.5108436338849067,-1.2979128910950304,-1.6498540116339095,-1.3818841053630373,-1.3952233698678103,-1.3513645389333555,-0.3966298420210639,-0.4724195867812391,-0.3062622611148438,0.747916566388459,0.01535564193928729,0.48659506992783275,0.20444137197339404,0.7760373447289342,-0.3460835835489533,0.14792315583603963,-0.2540459094066399,1.4036435159902756,1.056911418840249,0.5721758713859117,1.3920864951184213,0.8033700473510733,0.9878267992540883
212592_at,1.6393999731179298,0.8964562139822914,0.5948139801576279,-0.41188197309523467,-0.22718664673489852,1.2447421422447578,0.7036727487935932,1.1068421299671978,0.3555052529771927,1.518507484957707,0.7909240916649036,-0.4778730111752999,0.9533270981666657,1.1791916072454587,-0.9076155709321047,1.2127842490762575,0.8215756241703259,0.48265781848408035,-0.3898999981334188,0.7799955929652318,-1.7657476715819607,-1.6615108290411529,-1.5161304762123637,-1.819682392926613,-1.5645032237391199,-1.803483012407885,-1.076049956809557,-1.4718501791917085,-1.80622529671914,-1.7166869847150672,-1.6668780733147437,-1.6381341288618902,-1.65038029853755,-1.5291979065614107,1.0476818139540591,1.3027453429922071,0.2927338332178842,1.2736218239119976,1.5239057586792502,1.529829804562999,1.4914565169898446,2.0999026964060468,0.2914041932260113,1.525598889127843,1.0401855746267878,1.8351155616961827,1.052297210838883,0.41613174408334913,0.6596379326735516,1.371650542994563,0.6137040419870171
1558034_s_at,1.9041246692346852,-0.3175198177442806,-0.30241423377895527,-0.33619875302477287,2.7991841759880014,-0.15066294224376664,1.6260012062574898,-0.427978213159136,1.7616544126212577,-0.23957261424027232,1.2709696813262181,1.7537925458911092,2.0544966536690152,1.8784574929417865,0.4563437483883058,2.385734422480237,2.1396074337720314,2.641636044196008,-0.47276494458274804,3.069069419189581,0.94025616947869,1.9925773905444308,2.0059140180455155,-0.18333128663240073,1.6574456204303654,1.4062320708871705,0.022192209627769244,-0.11503974010357454,-0.5718960263626726,-0.5295840273091108,0.2628702908511491,0.0996888359514046,-0.1895278036783561,-0.28750765267905587,0.5102232008091154,-0.13349884670307322,-0.4287653964405669,-0.1936398967534249,0.12113921582354209,-0.14106237006957356,1.3427556949934718,-0.01680036563620313,-0.4546069311889816,-0.03849174037890457,0.10583492571967124,-0.5300776403765528,0.5489077715046969,0.511897592539829,1.7282706156268228,-0.08806161687464908,1.2375395808125829
1555778_a_at,0.9667453831294348,0.5452072947903085,1.0099970146713546,0.5010396912139632,0.3572336716251826,1.2385095772603805,0.5924597315694957,0.28658471790731077,-0.11187453139404924,0.8210409747273482,0.7776696675599426,0.8415634966540674,0.5898270402057588,-0.6473709218055801,0.6525923349151138,-0.6053901134281009,1.0025589511492297,1.014116670396824,0.6284336271126467,0.7958428836976588,-2.448894584629574,-2.128800741502925,-2.3238415269736903,-2.241547722879797,-2.295924541444958,-2.353427835365241,-1.997947162282625,-2.259518914658545,-2.2760129231266064,-2.1833519748895656,-1.3241894553297335,1.7290458338481125,-2.105788832006966,-2.151474397904104,-0.6981562335398868,-1.7326230394224753,-0.043632122920500005,-0.4494932960463801,-0.6609899530237484,0.02185005916141658,-0.14702306327736264,-1.3094290426252693,-0.31514059312578846,-0.602608737445339,-0.8928220831782672,1.2111374098883583,1.4747121033933408,0.7175046332192203,0.912543175085951,1.809025147982422,0.5976615768992897
211637_x_at,2.5647363894794473,1.6745878545464397,-0.10722226828739123,-0.5762968507557478,-0.8544915673343968,1.6042617164013342,0.5810262510477848,1.7237418669719151,0.1612635421559364,2.519013222503843,0.7569502257341703,-0.5438996242684109,1.6465508816914844,1.2223556009870165,-0.6236333293367409,1.6951864075116732,1.1417960068351245,1.4210641506035517,-0.060941630630841126,1.9821184756409378,-1.0229699357402713,-0.9298868627554495,-0.9302296036264629,-1.033858919732649,-1.0203462998481745,-0.5563357929894587,-0.9531812362123722,-0.9424204936226703,-0.9749311140808534,-0.8638340494202862,-0.853155226520917,-0.7879523848661679,-1.1043332415507907,-0.8544237296069132,-1.0085467071843062,-1.0100486545096976,-0.9705281277107898,0.3228930746852258,-0.7046918399262011,-0.48293242541939096,-0.06621342963172894,0.2721992596518831,-1.0327605187822368,-0.9721155340940967,-0.996097074123096,1.6250788596285295,0.8638539843887705,0.6821582661358632,1.7934596195345818,0.8546912399789897,0.7970526091838694
209875_s_at,1.391652569066183,-0.24649879903511218,0.7689742706570997,0.8048381514421779,1.062461909053059,0.7932140192018478,0.5512927915840903,0.7649879502231625,1.472582895339675,1.28417924511113,1.4311681796900089,1.1329497245230713,0.5978956859939638,1.5742988465658105,0.8237610734687297,1.5461259894250596,1.0728290128964009,1.4458844873117327,0.05969140447475138,1.0116103265880816,-1.1023335710057371,-2.1022820075631037,-2.233143268998908,-2.2469712930665633,-2.1955586331834285,-2.1842808429177465,-2.041515635918493,-1.9527711342240033,-2.27905922116735,-1.7254523658492742,-2.157571567384466,-2.1515787535284057,-2.0423461499452964,0.5541645717068885,-0.5340977199154904,-1.9316969439305411,-0.3512248171075879,-0.48703762888304114,-0.29234156556399843,-0.46574706457125536,0.022651618227557457,-1.084443794517289,-0.14571600900670367,-0.32074644290787585,-1.1702010959142723,0.6181505857322986,0.436658193524577,0.876642344488847,1.0531023450481791,0.6115962373066506,0.05556522687975601
218211_s_at,-1.1998793076635035,-1.2864276334120408,1.2960674496505948,-0.8058269994533052,-1.897324255989393,-0.516530368200836,-0.5159142526600277,-0.5907961655375281,-0.8357196367662305,-0.33217425475026263,-1.3330755776519725,0.7434438124044878,-0.24189900547637777,-1.2741023225192811,-0.49553447216901847,-0.620199544147908,1.1446100796208296,0.9766865084528291,1.181566828328803,0.8671441030164955,0.5741759866357607,0.3618918752443661,-0.17485342740199006,0.1796514736583662,-0.34367501565441483,0.5464486538112043,-1.4079962751793669,0.691164882658553,0.34367903924042265,-0.25495711242955493,0.325902572289385,-0.23886359828891623,0.0600186733136564,-0.8662796111608104,0.7885149314957537,0.4099181348248021,-0.03209834000383982,0.6491549869812512,0.8822344596524874,0.9605865055617682,0.6592098432941094,0.20734709139718155,1.021247881924998,1.1408690261086822,1.104838506764177,1.4193007031874652,1.2324784094320869,0.91312145070107,1.3264636668125624,1.3117631362801774,1.0698540304943407
201852_x_at,1.0753255768676044,0.5367966392059804,0.9984166583215068,0.7631152055690249,0.45902622567631235,1.1969132899663943,0.7256539015445387,0.4058733941759547,0.2020446181050875,0.6372712742947295,0.8701855356780608,0.7027700146433069,0.7994055832948836,-0.21284947514753333,0.800557571378692,0.07022632811286655,1.2174509013671035,0.8323673652440123,0.3520044937097381,0.8560501908967433,-2.8551871668683937,-2.8395459360892406,-2.77351828880262,-1.607066625090189,-2.815235157718702,-2.95811023321414,-2.7274795911228313,-2.9796602798907275,-2.599027855654192,0.36643186708311143,-1.3779171538718509,1.068675507988343,-2.683564652451985,-2.817371639526309,-1.070354054048183,0.16989943879813707,0.38399854880005996,0.2367382186666585,0.04137703842150586,0.49463552985147247,0.7068666351918069,-0.8852339661659421,0.47414489436373636,0.07903664239164837,-0.3599248945188929,1.0926231592386633,1.0620384403571674,0.6512459044698365,0.9683776850642545,1.3749982945638393,0.6683359019496212
215076_s_at,1.055207854903991,0.6721183071537273,1.0918218832542093,0.6602771144607685,0.7864467699056535,0.9246956210480237,0.7811649228604166,0.46735007012782875,0.5244843244567688,0.5630337470506858,0.695413227616,0.6820361346016943,0.6929376287243318,-0.07944335083580856,0.9703207637428302,0.15820900708702595,1.0849208835475654,0.8640145773214675,0.4599205874124883,0.9854289974995531,-3.0039218281705837,-3.205966286565574,-3.319797657840115,-1.751789300496292,-3.2745263103373916,-2.940190451466882,-2.9628372684693467,-3.192404458326095,-1.6594225738664508,0.5225367460365137,-1.2330544082562769,1.087204112128476,-3.012497784324186,-2.9804005357669396,-0.29661460482416335,0.512181610278294,0.6834966407589687,0.2478484930021123,0.2743082246497036,0.39946092420715357,0.7657179288494917,-0.49524269739542476,0.46558312084650466,0.3147826712655257,0.16986526880507669,1.1399891909110784,0.9443072727704537,0.7756646666566878,0.8088824771728118,0.9813409287529951,0.6536165787130896
203021_at,1.477057413230177,-1.1320632712368521,2.2946017331086512,1.5182890701537806,1.0650412616251255,0.8036579616549766,2.189912258750154,-0.30510500543969726,2.0550173256183806,0.32786968885409024,0.4178585781703345,2.2940473815484617,1.4259931811332303,1.486612297588904,0.9305057911796515,2.4347795696093764,1.1052749256091872,1.2866928166601932,-1.272071824824466,1.9705341617610173,1.8495888707284291,2.6249306729637865,1.5151348182732098,0.5869708602993993,2.206144284354515,2.2151984744626843,1.1355888467479578,-0.8815521240557069,1.6064627710289925,-0.2502546479246738,1.0077175091786588,-1.3605153157008791,2.104253519068886,2.4104815063297336,1.1438141989651163,1.1906021607317632,0.7855928324655678,1.716356637046633,1.267026530350197,0.9398857523685701,1.1217991476072013,1.193481806625416,0.7569349754178033,1.436179941792457,1.3696037815046234,0.23883100003484442,-0.8361931875756259,-1.0594204165929768,0.43559496031305356,0.09373852866605831,-0.6196624559489974
236285_at,0.6569999222413743,1.7374912854495725,-0.39725266352659294,-0.44061199775081994,2.041015400091468,0.6373640120105037,0.13277511506628675,0.10298301254267739,1.9257690731513426,1.0503380056754221,2.3220149942576143,-0.5913204959779672,2.6086752624193625,2.1503499947930376,-0.49837614044479095,1.864987935955282,1.4047793033282783,0.12338572203056214,-0.4516057372816541,1.171304872673324,-0.31584721654204584,2.994944627924001,1.807175178531522,2.652873323724325,2.2619412723941066,-0.2357814123183971,-0.5156575828982435,-0.36214216866932747,-0.4723197230341897,0.23213581500174846,2.777339369738179,-0.6279571345229302,-0.379218076392118,-0.39319553632198767,-0.34337376240897355,-0.45127450893356413,-0.41165193232011665,-0.1842474839134719,-0.4439490070879052,-0.45021514876381624,0.002336075840798091,-0.021748578289067177,-0.2048006202189283,0.2747043019958315,-0.2968287870864589,-0.38373916201701586,0.059425451091334736,0.2884630091465532,0.4723040618801143,-0.42886057443284853,-0.24161180033259588
234764_x_at,2.7020261623071162,1.094050331117893,0.23373232537278418,-0.7675102594102718,-0.564084055118996,0.8736015216470903,1.0824502017064384,1.9497323329648992,0.11143270597057597,2.397462829532262,0.6406393919820351,-0.9569132852428068,2.428790395434776,1.372255529594837,-0.9926797424295256,1.9417885311039407,1.5830020239663072,0.5612422587004469,-0.06604487311180574,0.7124991232877707,-0.9809435019717928,-1.0004956834376226,-1.1303412012730458,-1.1903715987417307,-0.9671953329573546,-1.00867840643052,-1.010053947253507,-0.9661039965149709,-1.134948997182575,-0.9889500918088258,-1.0751232678159903,-0.8959595075384965,-0.8768582725960201,-1.4442568075104731,-0.12578347702640746,-0.5117163405645659,-0.7991802347879213,0.783982885317728,0.19329275376323693,0.5793134853837795,0.45100667861154353,0.6681365062971077,-0.7129807616980117,0.5343447733963838,0.1984829790708711,1.533494576259463,0.6740494874623851,1.1278282301508413,1.3644609814371997,0.5035433665265223,0.9662335870387198
205713_s_at,1.5290282536559106,-0.7238672887127198,1.4808642538393562,0.8420992172377082,-0.6772968853027591,1.0833395235743097,-0.7885912709786981,1.5214887061515416,-0.9210190799756683,0.8174272857396341,-0.15467778506466956,1.0161809828881712,0.8062880616924626,-0.8340119488844444,0.8289430070697099,-0.5991377149313933,0.7296238777020274,2.408085943099209,0.15017305066010106,1.4332467177716497,-1.0563561729244557,-1.047796352732287,-0.8604148147848051,0.1162316571851042,-1.0397147063394905,-0.8094072930142149,-0.7654944855056239,-0.9043081061634877,-0.8413652973094323,-0.8413604021889869,-0.7473729216630638,-0.8389517686005021,-0.8400001108622052,-0.7671268990502486,-0.8030877893072224,-0.8467490493972418,-1.0089324620478353,-0.9568393849569967,-0.7921427795298517,-0.7211446303145257,-0.1758351778502809,-0.9361202108557555,-1.0421663850775802,-0.9649127105161992,-0.9271376485829205,1.8488170874961516,1.424314410726186,1.3732972274217785,1.3413936226689303,1.6650081865335529,-0.01675913331770429
216576_x_at,1.5553598021158768,1.5151439463382224,0.3263600200202089,-0.9568203304983556,-0.345488316008475,1.801390101557525,0.826099523024084,1.9149026915996925,0.06174817187445175,2.501212727621004,1.2070024290683137,-0.5056079154363815,1.4836768056643417,1.5951564101469358,-1.1501263400717616,1.5755737983317752,1.0933930825185758,1.3427418698297677,-1.098523272074676,1.2201516203190832,-1.138467701326661,-1.0830609530579176,-1.2263926810707884,-1.1282117381405943,-1.0475646298474335,-1.179402898556708,-1.1365544886557932,-1.1198891559506543,-1.242329785972174,-1.1505047535461745,-1.0261687204709453,-0.8541733435753358,-0.7992008743778042,-0.9752282118734944,-0.7117278953154804,-0.9404922385389283,-0.5355449728572806,0.8756227336272033,-0.03381235349050904,0.6784218549629568,0.3654798644297691,1.0364896111777293,-0.7287131748174223,0.40136327840914365,-0.3942001619872654,1.6231471089754927,0.9493732246705883,0.5006435110119357,1.4691318535152678,0.8261456481314249,0.5316447385063409
224396_s_at,1.6039495535637927,-0.46687499988021464,1.162534669400404,-0.5821801621452886,0.15327555173712754,0.608437483304352,0.2669356489310309,0.3100841739439827,-1.007198258749027,-0.27990546938020666,-0.28523763811500724,0.7874997986121355,-0.4393112802651731,-1.1080981013159352,0.9551435779055046,-0.9433209624055705,1.275539109802546,0.9282125807760376,-0.5690562055363543,1.6652815491270503,-0.9302733884782916,-0.8578728647672347,-0.7356814333593878,-0.840807859073561,-0.8770382725822308,-0.7272705608686487,-0.8459787710806423,-0.8305322502410825,-0.7355062883761043,-0.6789950744440714,-0.7047179098749312,0.5655850464553556,-0.6120792870309488,-0.6874934848984895,-0.7069076224300052,-0.7472591279552228,-0.5766645014212184,-0.8591423387589848,-0.9809834813299994,-0.855530309349623,-0.5423480400488365,-0.22375687762821306,-1.052457533193416,-0.7514706408674141,-0.8687101931966275,2.0219404898363798,2.2186658729609996,-0.5986189385468986,0.7734480327726095,2.3450159377451536,-0.36348036306938736
